23574017	11	T3,T4
23578390	0	T10,T20
23578390	1	T1,T3
23578390	3	T4
23578390	4	T5
23578390	5	T6,T7,T12,T13,T14
23578390	6	T8,T9,T15,T16,T17,T18,T19
23578390	7	T2,T11
23578584	0	T20,T21
23578584	1	T3
23578584	2	T4,T5,T6
23578584	3	T7
23578584	4	T8,T9,T10
23578584	5	T11,T12,T13,T14
23578584	6	T1,T2,T15,T16,T17,T18
23578584	7	T19
23578607	0	T29,T30
23578607	1	T1,T4,T11
23578607	2	T5,T6,T7
23578607	3	T8,T9,T10
23578607	4	T12,T13,T14,T15,T16,T17,T18,T19
23578607	5	T20,T21,T22,T23,T24,T25,T31,T32
23578607	6	T26,T27
23578607	7	T2,T3,T28
23578644	0	T8,T9
23578644	1	T2,T6
23578644	2	T3
23578644	3	T4,T5
23578644	6	T7,T10,T11
23578644	7	T12,T13
23578644	8	T1
23578688	0	T8,T9,T11
23578688	1	T1,T6,T10
23578688	2	T2,T3,T4,T5
23578688	6	T7
23578689	0	T6
23578689	1	T7,T8
23578689	2	T1,T2,T4,T5
23578689	3	T3
23578689	4	T9
23578952	0	T18,T19,T23
23578952	2	T4,T6
23578952	3	T7,T8,T9,T22
23578952	4	T10,T11,T12,T13,T14,T15
23578952	5	T16,T17
23578952	6	T1
23578952	8	T2,T3,T20
23578952	9	T5,T21
23579178	0	T13,T14,T15,T29
23579178	1	T3,T9,T10
23579178	2	T4,T5,T6
23579178	3	T7,T8,T19,T20,T21,T22,T23,T24,T25,T26
23579178	4	T11
23579178	5	T12,T27
23579178	6	T28
23579178	7	T1,T2,T16
23579178	8	T17,T18
23580257	0	T5
23580257	1	T4
23580257	2	T6,T7
23580257	3	T1
23580257	4	T2,T3,T8,T9,T10
23580257	5	T11,T12,T13,T14
23580257	6	T15
23580316	1	T1
23580316	3	T3,T4,T5,T6,T7,T8,T9
23580316	4	T10,T11,T12
23580316	5	T13,T14,T16,T17,T18
23580316	7	T2,T15
23580394	0	T1
23580446	0	T36
23580446	1	T3,T7
23580446	2	T22,T23
23580446	3	T24,T25,T26
23580446	4	T4,T5,T6,T27,T28,T29,T30,T31,T32
23580446	5	T33,T34
23580446	6	T8,T9,T35
23580446	7	T1,T10,T11,T12,T13,T14,T15,T16,T17,T18
23580446	8	T2,T19
23580446	9	T20,T21
23582273	0	T5,T6,T7,T10
23582273	1	T1,T2
23582273	4	T3,T8
23582273	5	T4,T9
23583257	0	T15,T16,T31,T32
23583257	1	T1,T2,T17,T19
23583257	2	T4,T20,T21
23583257	3	T5,T6,T7,T8,T9,T22
23583257	4	T23,T24
23583257	5	T10,T11,T25,T26
23583257	6	T12,T13,T14,T27,T28,T29
23583257	7	T3,T18,T30
23583806	0	T8,T9,T19
23583806	6	T4,T12,T13,T14,T15,T16
23583806	8	T5
23583806	9	T6,T7,T17,T18
23583806	10	T1,T10,T11
23583806	11	T2
23583806	12	T3
23583884	0	T19,T20
23583884	1	T1,T12
23583884	2	T10
23583884	3	T11,T27,T28
23583884	4	T13,T29,T30
23583884	5	T14,T31,T32
23583884	6	T2,T3,T15,T16,T17,T18
23583884	7	T4,T21,T22
23583884	8	T5,T23
23583884	9	T6,T7,T24
23583884	10	T8,T9,T25,T26
23583903	0	T14
23583903	4	T7
23583903	5	T1
23583903	6	T2,T3,T8,T9,T10,T11,T12,T13
23583903	7	T4
23583903	8	T5,T6
23584857	0	T13
23584857	3	T6,T7
23584857	4	T8,T9
23584857	5	T10
23584857	6	T1,T11,T12
23584857	7	T2
23584857	8	T3
23584857	9	T4,T5
23584948	0	T6
23584948	3	T2,T3,T4,T5,T7,T8,T9,T10,T11
23584948	7	T1
23585058	0	T13,T14,T24,T25
23585058	1	T10,T16,T22,T23
23585058	2	T20
23585058	3	T21
23585058	4	T9
23585058	5	T11
23585058	7	T12
23585058	8	T1,T2
23585058	9	T3,T4,T5,T6,T15
23585058	10	T7,T8,T17,T18,T19
23587649	0	T27,T28
23587649	1	T2,T13,T17
23587649	2	T7
23587649	3	T14,T15,T16
23587649	5	T18,T19,T20,T21,T22
23587649	6	T1,T3,T23,T24,T25,T26
23587649	7	T4,T5,T6
23587649	8	T8,T9,T10
23587649	9	T11,T12
23589476	1	T1
23590386	0	T23
23590386	1	T2,T3,T4,T5,T6,T7,T8,T9
23590386	2	T10,T11,T12,T13,T14,T15,T16
23590386	3	T17,T18,T19,T20,T21,T22
23590386	4	T1
23590882	0	T5,T24
23590882	1	T3,T4,T9,T10,T22
23590882	2	T11
23590882	4	T12,T13
23590882	5	T14
23590882	6	T15,T16
23590882	7	T17,T18
23590882	8	T19,T20,T21,T23
23590882	9	T6
23590882	10	T1,T2,T7,T8
23592839	1	T3
23592839	2	T2,T6,T7
23592839	3	T8
23592839	4	T9
23592839	5	T10
23592839	6	T4
23592839	7	T11
23592839	8	T1,T12,T13
23592839	9	T5
23594301	0	T6
23594301	2	T4
23594301	3	T5
23594301	4	T1
23594301	5	T2
23594301	6	T3
23597450	0	T13,T36
23597450	1	T1,T6
23597450	2	T5
23597450	3	T7
23597450	4	T8,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
23597450	5	T31,T32,T33
23597450	6	T9
23597450	7	T10,T11,T12,T34,T35
23597450	8	T2,T14,T15,T16,T17,T18,T19
23597450	9	T3,T20
23597450	10	T4
23600432	0	T16
23600432	1	T1,T8,T9,T10,T11
23600432	3	T12
23600432	4	T13,T14
23600432	5	T15
23600432	6	T2,T3,T4
23600432	9	T5
23600432	10	T6
23600432	11	T7
23600800	0	T34,T35
23600800	1	T1,T6
23600800	2	T3,T4,T16,T17,T18
23600800	3	T19,T20
23600800	4	T21,T22,T23,T24
23600800	5	T5,T25,T26,T27
23600800	6	T28,T29
23600800	7	T30,T31,T32
23600800	8	T2,T33
23600800	9	T7,T8,T9,T10
23600800	10	T11,T12
23600800	11	T13,T14,T15
23601399	3	T1,T2,T3
23601399	4	T4
23601399	5	T5
23601753	0	T28,T29
23601753	1	T8,T10,T14
23601753	2	T3,T16,T17
23601753	3	T18,T19
23601753	4	T20,T21,T22,T23,T24
23601753	5	T25,T26
23601753	7	T4,T5,T27
23601753	8	T1
23601753	9	T2,T6,T7
23601753	11	T9,T11,T12,T13,T15
23601990	0	T8,T9,T23
23601990	1	T1,T2,T10,T11,T12,T13
23601990	2	T3,T14
23601990	3	T4,T15,T16,T17
23601990	4	T18,T19,T20
23601990	5	T5,T6,T7,T21
23601990	6	T22
23605695	0	T18
23605695	1	T1,T5,T13,T16,T20,T23,T24
23605695	2	T9,T10,T11,T21,T22
23605695	3	T12
23605695	4	T14,T15
23605695	6	T17
23605695	7	T2,T3
23605695	8	T4,T6,T7,T19
23605695	9	T8
23606523	0	T6,T17
23606523	3	T2,T10,T11,T12
23606523	4	T3,T4,T5,T13,T14,T15
23606523	6	T16
23606523	7	T7
23606523	9	T1,T8,T9
23608109	4	T1,T2,T3,T4,T5,T6,T7
23608109	5	T8,T9,T10,T11,T12,T13
23608109	6	T14
23609606	0	T11
23609606	1	T5,T7
23609606	3	T6
23609606	4	T8
23609606	6	T9
23609606	7	T1,T2,T10
23609606	8	T3,T12,T13,T14,T15,T16,T17
23609606	9	T4
23609782	6	T5
23609782	15	T1
23609782	17	T2,T3
23609782	18	T4
23609963	0	T14
23609963	1	T5
23609963	3	T3
23609963	4	T4
23609963	5	T6,T7,T8
23609963	6	T9
23609963	8	T1,T2,T10,T11
23609963	9	T12
23609963	10	T13
23611293	5	T1,T3,T4,T5,T6
23611293	6	T2,T7
23612487	0	T12,T40,T41
23612487	1	T1,T6,T10
23612487	2	T4
23612487	3	T5
23612487	4	T7
23612487	5	T8,T9,T23,T24,T25,T26,T27,T28,T29
23612487	6	T11,T30,T31,T32
23612487	7	T33,T34,T35,T36,T37
23612487	8	T13,T14,T15,T38,T39
23612487	9	T2,T16,T17
23612487	10	T3,T18,T19,T20,T21,T22
23612710	4	T1,T6
23612710	5	T7,T8
23612710	6	T2,T9,T10,T11,T12
23612710	7	T3,T13
23612710	8	T4,T5
23614367	0	T19,T20
23614367	1	T1,T2,T7,T8,T9,T10,T11,T13,T15
23614367	2	T12
23614367	3	T14
23614367	4	T16,T17
23614367	5	T18
23614367	6	T3
23614367	7	T4
23614367	8	T5,T6
23614730	0	T41
23614730	2	T6
23614730	3	T7,T8
23614730	5	T9
23614730	6	T10,T11,T12,T13,T14,T15,T16,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40
23614730	7	T1,T17,T18
23614730	8	T2,T3,T19,T20,T21,T22,T23,T24
23614730	9	T25,T26
23614730	10	T4
23614730	11	T5,T27
23615073	0	T8,T24
23615073	1	T11
23615073	2	T4,T13,T14,T15,T16
23615073	3	T5,T17,T18
23615073	4	T6,T19,T20
23615073	5	T7,T21,T22,T23
23615073	6	T1,T9
23615073	7	T2,T10
23615073	8	T3,T12
23616352	0	T12,T13
23616352	1	T3,T4,T10,T11
23616352	2	T1,T2,T5
23616352	3	T6,T7,T8,T9
23618901	0	T28,T29
23618901	2	T8,T16
23618901	3	T21,T22
23618901	4	T23
23618901	7	T24
23618901	8	T3,T4,T5,T25,T26,T27
23618901	9	T6
23618901	11	T7
23618901	12	T9,T10,T11
23618901	13	T1,T12,T13,T14
23618901	14	T15
23618901	15	T17,T18
23618901	16	T2,T19
23618901	17	T20
23619386	0	T10,T25
23619386	1	T1,T22,T23
23619386	2	T6,T14,T15,T16
23619386	3	T7,T17,T18,T19
23619386	4	T20,T21
23619386	6	T8
23619386	7	T2,T9,T24
23619386	8	T3,T11
23619386	9	T4,T12
23619386	10	T5,T13
23620436	3	T4,T5
23620436	4	T12,T13,T14,T15,T16,T17
23620436	6	T6
23620436	7	T1,T2
23620436	8	T7,T8,T9
23620436	10	T3,T10,T11
23620660	3	T5,T6
23620660	4	T7,T8
23620660	5	T1,T9,T10
23620660	6	T2,T11
23620660	7	T3,T4
23621521	0	T2
23621521	1	T1
23623751	0	T15,T16,T28
23623751	2	T1,T7,T8,T21,T24,T25
23623751	4	T11,T12,T26
23623751	5	T13
23623751	6	T14,T27
23623751	7	T2
23623751	8	T3,T17,T18
23623751	9	T4,T19
23623751	10	T5,T6,T20,T22
23623751	11	T9,T10,T23
23624810	0	T10,T20
23624810	1	T7,T17
23624810	3	T4,T14
23624810	4	T5,T6,T8,T15,T16,T18
23624810	5	T9,T19
23624810	7	T1,T11
23624810	8	T2,T12
23624810	11	T3,T13
23625750	0	T14,T15,T16,T27
23625750	1	T2,T18
23625750	3	T7,T22
23625750	4	T8,T9,T23
23625750	5	T10,T11,T12,T24
23625750	6	T13
23625750	7	T25,T26
23625750	8	T1,T17
23625750	9	T19
23625750	10	T3
23625750	11	T4,T20
23625750	12	T5,T6,T21
23627806	1	T1,T2,T3,T4,T5,T6,T7
23628509	0	T23
23628509	1	T16,T21
23628509	2	T11,T12
23628509	3	T13,T14
23628509	4	T15,T17
23628509	5	T18,T19,T20
23628509	6	T22
23628509	7	T1,T2,T3,T24
23628509	8	T4,T25
23628509	9	T5,T6,T26
23628509	10	T7,T8,T27,T28
23628509	11	T9
23628509	12	T10
23628791	0	T10,T25,T26
23628791	1	T4
23628791	2	T3
23628791	3	T5,T17,T18
23628791	4	T6,T19
23628791	5	T7,T20,T21
23628791	6	T8,T22,T23
23628791	7	T9,T11,T24
23628791	8	T12,T13,T14,T15
23628791	9	T1,T2,T16
23629516	0	T16,T17,T18
23629516	1	T1,T11,T12,T15
23629516	2	T9,T10
23629516	3	T13
23629516	4	T14
23629516	5	T2,T3,T19,T20,T21,T22,T23
23629516	6	T4,T5
23629516	7	T6,T7
23629516	8	T8
23631374	0	T6
23631374	1	T1
23631374	4	T2,T3,T4,T5
23631499	4	T3
23631499	7	T1,T4,T5,T6,T7,T8,T9,T10,T11
23631499	8	T2,T12,T13,T14,T15
23632081	0	T11,T23
23632081	1	T1,T10,T12,T19
23632081	2	T14
23632081	3	T20
23632081	4	T7
23632081	5	T8
23632081	6	T9,T21,T22
23632081	7	T13
23632081	8	T2,T3,T4,T15
23632081	9	T5,T6,T16
23632081	10	T17
23632081	11	T18
23632905	0	T5,T43
23632905	1	T7
23632905	2	T2,T3,T18,T22,T23,T24
23632905	3	T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36
23632905	4	T4,T37,T38,T39,T40,T41,T42
23632905	5	T6,T8,T9
23632905	6	T10,T11,T12,T13
23632905	7	T1,T14,T15
23632905	8	T16,T17
23632905	9	T19,T20,T21
23633521	0	T21,T22,T23,T24,T25,T26,T27
23633521	1	T2,T7
23633521	2	T1,T6
23633521	3	T8,T9
23633521	5	T10,T11
23633521	6	T12,T13,T14,T15,T16
23633521	7	T17,T18
23633521	8	T19,T20
23633521	9	T3,T4,T5
23636303	0	T17,T18,T26
23636303	1	T9
23636303	2	T10,T24
23636303	4	T11,T12
23636303	5	T13,T14,T25
23636303	6	T15
23636303	7	T1,T2,T16,T19,T20
23636303	8	T3,T4
23636303	9	T5,T6
23636303	10	T7,T8,T21
23636303	11	T22,T23
23637347	0	T12,T13
23637347	1	T2,T7,T8,T9,T11
23637347	4	T1,T10
23637347	7	T3,T4
23637347	8	T5,T6
23639362	0	T16,T17
23639362	2	T9
23639362	3	T10,T11,T23,T24
23639362	4	T12,T13,T14,T15,T25,T26
23639362	5	T27
23639362	6	T1,T2,T3
23639362	7	T4,T18
23639362	8	T5,T19,T20,T21,T22
23639362	9	T6,T7,T8
23639738	0	T16
23639738	1	T1,T2,T9,T13,T17,T18
23639738	3	T3
23639738	4	T4,T5,T6,T7
23639738	5	T8,T10
23639738	6	T11,T19
23639738	7	T12,T14,T20,T21
23639738	8	T15
23640283	1	T1,T3,T4
23640283	2	T5,T6,T7
23640283	3	T8,T9
23640283	5	T2
23640331	0	T4,T28,T29,T30,T31
23640331	1	T1,T5
23640331	2	T2,T9
23640331	3	T3,T10,T11,T12
23640331	4	T13,T14,T15,T16,T17,T18,T19,T20
23640331	5	T21,T22
23640331	6	T23,T24,T25,T26,T27
23640331	7	T6
23640331	8	T7,T8
23641685	0	T29
23641685	1	T2,T4,T5,T6,T21,T25,T26
23641685	2	T8,T13
23641685	3	T18,T19,T20
23641685	4	T22,T23,T24
23641685	7	T27,T28
23641685	8	T1
23641685	10	T3
23641685	12	T7
23641685	14	T9,T10,T11
23641685	16	T12
23641685	17	T14
23641685	18	T15,T16,T17
23641914	0	T6,T7,T8
23641914	3	T2,T3,T4
23641914	5	T5
23641914	7	T9
23641914	10	T1
23642478	0	T16
23642478	1	T6,T7,T17
23642478	2	T1,T2,T5,T8,T9,T10,T11
23642478	3	T12,T13,T14,T15
23642478	4	T3
23642478	5	T4
23643542	7	T4,T5,T6
23643542	8	T7
23643542	12	T1
23643542	13	T2
23643542	17	T8
23643542	19	T9
23643542	20	T3
23643730	0	T19,T28
23643730	1	T1
23643730	2	T4
23643730	4	T10,T11
23643730	5	T12,T13
23643730	6	T14,T15
23643730	7	T16
23643730	8	T17,T18
23643730	9	T27
23643730	10	T2,T3,T5,T6,T20,T21,T22,T23,T24,T25
23643730	11	T7,T26
23643730	12	T8,T9
23643748	0	T10,T20
23643748	1	T4,T15
23643748	2	T13
23643748	5	T5,T16
23643748	6	T6,T7,T17,T18
23643748	7	T8,T9,T19
23643748	8	T1,T11
23643748	9	T2,T12
23643748	10	T3,T14
23643883	0	T28,T29,T30,T31
23643883	3	T17,T18,T19
23643883	4	T20
23643883	5	T1,T21,T22,T23
23643883	6	T24,T25,T26
23643883	7	T2,T3,T4,T27
23643883	8	T5,T6
23643883	9	T7,T8,T9,T10
23643883	10	T11,T12,T13,T14,T15
23643883	11	T16
23643933	0	T10,T19
23643933	2	T7,T8,T17
23643933	3	T9
23643933	8	T1,T18
23643933	9	T2,T11
23643933	10	T12
23643933	11	T3,T4,T13
23643933	12	T5,T14
23643933	13	T6,T15,T16
23644411	0	T16
23644411	2	T10
23644411	4	T11,T12
23644411	5	T13,T14,T15,T18,T19
23644411	6	T1,T2,T17
23644411	7	T3,T4,T5
23644411	8	T6,T7
23644411	9	T8
23644411	10	T9
25136065	0	T25
25136065	1	T12,T23
25136065	5	T4,T16,T17,T18,T19,T20
25136065	6	T21,T22
25136065	7	T5,T6,T7,T24
25136065	8	T1,T2,T8,T9,T10,T11
25136065	9	T3
25136065	12	T13
25136065	13	T14
25136065	14	T15
25225185	0	T27,T28,T29,T30
25225185	1	T1,T22
25225185	2	T13,T14,T15,T16,T17,T38,T39,T40,T41,T42,T43
25225185	3	T18,T44,T45
25225185	4	T19,T20,T21,T46
25225185	5	T23,T24,T25,T26,T31,T47
25225185	6	T2,T3,T4,T32
25225185	7	T5,T6,T7,T33
25225185	8	T8,T34
25225185	9	T9,T35,T36
25225185	10	T10,T37
25225185	11	T11,T12
2530096	0	T20,T21
2530096	1	T2,T6
2530096	2	T1,T3
2530096	3	T4,T5
2530096	4	T7,T8,T9,T10,T11,T12,T13,T14,T22
2530096	5	T15,T16,T17,T23
2530096	6	T18,T19,T24
2568212	0	T35,T40
2568212	1	T3,T13,T14,T15,T16,T36
2568212	2	T17,T18,T19,T20,T21,T37
2568212	3	T22,T23,T24,T25
2568212	4	T26,T27,T28,T38,T39
2568212	6	T29,T30,T31,T32,T33
2568212	7	T34
2568212	8	T1,T2
2568212	9	T4,T5
2568212	10	T6,T7,T8,T9,T10,T11
2568212	11	T12
2568748	4	T1,T4
2568748	6	T2
2568748	7	T3
2571203	0	T18,T19
2571203	1	T9
2571203	2	T10,T11,T12
2571203	3	T13
2571203	4	T1,T2,T3,T4,T5,T6,T7,T14
2571203	5	T15,T16,T17
2571203	6	T8
2833901	0	T40,T41,T42,T77,T78
2833901	1	T7,T11,T16,T21,T23,T36,T45,T47,T56,T69,T74
2833901	2	T24,T25,T26,T67
2833901	3	T27,T28,T68
2833901	4	T29,T30,T31,T32,T70,T71
2833901	5	T33,T34,T35,T72,T73
2833901	6	T37,T75,T76
2833901	7	T1,T2,T38,T39,T43,T44
2833901	8	T3,T4,T46,T48
2833901	9	T49
2833901	10	T5
2833901	11	T6,T8,T50,T51,T52,T53,T54
2833901	12	T9,T10,T12,T55,T57,T58
2833901	13	T13
2833901	14	T14,T15,T17,T59,T60
2833901	15	T18,T19,T20,T61,T62,T63,T64,T65
2833901	16	T22,T66
2855105	0	T18,T19,T42,T43,T44
2855105	1	T1,T37
2855105	2	T4,T10,T11,T25,T28,T29,T30,T31
2855105	3	T12,T13,T32,T33
2855105	4	T14,T34
2855105	5	T15,T16,T35,T36
2855105	6	T2,T17,T38,T39,T40,T41
2855105	7	T3,T5,T6,T7,T8,T20,T21,T22,T23,T24
2855105	8	T9,T26,T27
2855368	0	T16,T18
2855368	1	T3,T7,T17
2855368	2	T2
2855368	3	T4,T5,T6,T8
2855368	4	T9
2855368	6	T10,T11,T12
2855368	7	T13,T14
2855368	8	T1,T15
2877081	0	T17,T18,T21
2877081	1	T1,T2,T7,T19
2877081	2	T3,T4
2877081	3	T5,T6
2877081	4	T8,T9,T10,T11,T20
2877081	5	T12,T13,T14
2877081	6	T15
2877081	7	T16
2886642	0	T24,T25,T26,T29
2886642	1	T1,T7,T8,T9,T10,T11,T12,T27
2886642	2	T13,T14,T28
2886642	3	T15,T16,T17,T18,T19
2886642	4	T2,T20,T21,T22,T23
2886642	5	T3,T4,T5,T6
3058238	0	T20,T21,T22,T23
3058238	1	T2,T7,T14,T19
3058238	2	T1,T24
3058238	4	T3,T4,T5,T6
3058238	5	T8,T9
3058238	6	T10,T11,T12,T13,T15,T16,T17,T18
3124610	0	T19
3124610	1	T4,T5,T17
3124610	2	T6
3124610	3	T7,T8
3124610	4	T9,T10
3124610	5	T11,T12,T13,T14,T15
3124610	6	T1,T2,T16,T18
3124610	7	T3
3299141	0	T19,T20,T35,T36
3299141	1	T6,T14,T15,T24,T31
3299141	2	T12,T13,T29,T30
3299141	3	T16,T17,T32,T33
3299141	5	T1,T2,T3,T18,T21,T34
3299141	6	T4,T22
3299141	7	T5,T23
3299141	8	T7,T25
3299141	9	T8,T26
3299141	10	T9,T27
3299141	11	T10,T28
3299141	12	T11
3345199	0	T24,T25,T35
3345199	1	T6,T8,T16,T17,T18,T26,T32
3345199	3	T9,T10,T11,T12,T13,T14,T15,T33
3345199	4	T34
3345199	5	T19,T20,T21,T22
3345199	6	T1,T23,T27
3345199	7	T28
3345199	9	T29
3345199	10	T2,T3,T4,T5
3345199	11	T7,T30
3345199	12	T31
3440035	0	T12,T23
3440035	1	T2,T13,T21
3440035	2	T1,T3,T4,T15,T16,T17,T18
3440035	3	T5,T6,T7,T19
3440035	4	T8,T9,T20
3440035	5	T10,T22
3440035	6	T11,T14
3828735	0	T14
3828735	1	T6,T7,T8,T17,T18,T19,T20
3828735	2	T21
3828735	3	T22
3828735	5	T9,T10,T11,T12,T13,T23,T24
3828735	6	T1,T2,T3,T15
3828735	7	T4
3828735	8	T5,T16
6146346	0	T9,T10,T11,T13
6146346	1	T5,T7,T12
6146346	3	T6,T8
6146346	7	T1,T2
6146346	8	T3
6146346	9	T4
6227474	0	T23,T24,T33
6227474	1	T18
6227474	2	T6,T13
6227474	4	T29,T30
6227474	5	T14,T15,T16,T31
6227474	6	T17,T32
6227474	7	T1,T2,T3,T4,T19,T20,T21,T22
6227474	8	T5,T7,T8,T9,T25
6227474	11	T26
6227474	12	T10,T11,T12,T27,T28
6374639	0	T14,T15
6374639	1	T7,T9,T12,T24
6374639	2	T8
6374639	4	T10,T22,T23
6374639	5	T11,T13,T25
6374639	6	T1,T2,T3,T16
6374639	7	T17
6374639	8	T4,T5,T6,T18,T19,T20,T21
6687626	0	T14,T15,T32
6687626	1	T6,T7,T8,T10,T23,T24,T27
6687626	2	T22
6687626	3	T9,T25,T26
6687626	5	T11,T28,T29
6687626	6	T12,T13,T30
6687626	7	T1,T2,T3,T4,T16,T17,T18,T19,T31
6687626	8	T5,T20,T21
6872937	0	T38
6872937	1	T21,T26,T27,T28,T29,T30,T34,T39
6872937	2	T31,T32
6872937	3	T33
6872937	4	T35,T36
6872937	5	T37
6872937	6	T1,T2,T3
6872937	7	T4,T5
6872937	8	T6
6872937	9	T7,T8,T9
6872937	10	T10,T11,T12
6872937	11	T13,T14
6872937	12	T15,T16,T17,T18
6872937	13	T19,T20,T22,T23
6872937	14	T24,T25,T40
7526860	0	T17,T18
7526860	1	T2
7526860	2	T3
7526860	3	T4,T5,T6,T7,T8,T9
7526860	4	T10
7526860	5	T11
7526860	6	T12
7526860	8	T1,T13,T14
7526860	9	T15,T16
7582530	0	T21,T32
7582530	1	T1,T22,T25,T26
7582530	2	T15
7582530	4	T16,T27
7582530	5	T17,T18,T28
7582530	6	T19,T29
7582530	7	T20,T30
7582530	9	T31
7582530	11	T2,T3,T4,T5
7582530	12	T6
7582530	14	T7,T23
7582530	16	T8,T9,T10
7582530	17	T11
7582530	18	T12,T13
7582530	19	T14,T24
7678677	0	T14,T15,T19
7678677	1	T2,T5,T12
7678677	2	T1,T13,T16
7678677	4	T3,T4,T6,T17
7678677	5	T7,T8,T9
7678677	6	T10,T11,T18
7680751	0	T20,T21,T34
7680751	1	T13,T17,T25,T33
7680751	3	T14,T15,T16,T26,T27,T28,T29,T30,T31,T32
7680751	5	T18,T19
7680751	6	T1,T2
7680751	7	T3,T4,T22
7680751	8	T5,T6,T7,T8
7680751	9	T9,T10,T23
7680751	10	T11,T24
7680751	11	T12
7711211	0	T17,T18,T28,T29
7711211	1	T1,T5,T6,T7,T10
7711211	2	T8,T9,T19,T20,T21,T22
7711211	3	T11,T23
7711211	4	T12
7711211	5	T13,T14,T24
7711211	6	T15,T16,T25
7711211	7	T2,T3,T4,T26,T27
7768269	1	T22
7768269	2	T14,T27
7768269	3	T15
7768269	4	T16,T17
7768269	5	T18,T19,T20,T21,T23,T24,T25,T26,T28,T29
7768269	6	T1,T2,T3,T4,T5,T6
7768269	7	T7,T8,T9
7768269	8	T10,T11,T12
7768269	9	T13
7824160	0	T20,T21,T22,T34,T35
7824160	1	T2,T3,T4,T15,T16,T25,T26
7824160	2	T5,T6,T7,T8,T27,T28
7824160	3	T9,T10,T11,T29
7824160	4	T12,T13,T14,T30,T31
7824160	5	T17,T18,T19,T32,T33
7824160	6	T1,T23,T24
7832763	0	T32
7832763	1	T1,T5,T18
7832763	2	T19,T20,T21,T22
7832763	3	T23,T24,T25
7832763	4	T4,T6,T7,T8,T9,T26,T27
7832763	5	T10,T11,T12,T28,T29,T30
7832763	6	T13,T14,T15,T31
7832763	7	T2,T16,T17
7832763	8	T3
7837275	0	T36,T37,T38
7837275	1	T1,T2,T4,T5,T28,T29
7837275	2	T30,T31,T32
7837275	3	T8,T9,T33
7837275	4	T34
7837275	6	T10,T11,T12,T13,T14,T35
7837275	7	T3,T15,T16,T17,T18
7837275	8	T19,T20
7837275	9	T6,T21,T22,T23
7837275	10	T7,T24,T25,T26,T27
7885191	0	T46,T47,T48,T49,T50,T51,T57,T58
7885191	1	T14,T21,T25,T32,T54
7885191	2	T24,T26,T27,T28,T29,T30,T31,T33,T34,T35,T36,T37,T38
7885191	3	T39,T40,T41,T42,T43,T44,T55,T56
7885191	4	T45
7885191	5	T1,T2,T3,T4,T5
7885191	6	T6,T7,T8,T9,T10,T11
7885191	7	T12,T13,T52
7885191	8	T15,T16,T17
7885191	9	T18,T19,T20,T53
7885191	10	T22,T23
7906055	0	T15,T16
7906055	1	T1,T14,T19
7906055	2	T2,T3,T17
7906055	3	T4,T5,T6
7906055	4	T7,T8,T9,T18
7906055	5	T10,T20
7906055	6	T11,T12,T13,T21,T22
7912539	0	T17,T27
7912539	1	T1,T20,T25
7912539	2	T5,T6,T7,T8,T9,T10,T21,T22,T23
7912539	3	T11,T12,T24
7912539	4	T13,T14,T26
7912539	5	T15,T16,T18
7912539	6	T2,T3,T19
7912539	7	T4
7929150	0	T26
7929150	1	T22
7929150	2	T7
7929150	3	T8,T9,T23
7929150	4	T10,T11,T12,T24
7929150	5	T13,T25
7929150	6	T1,T2,T3,T14,T15,T16,T17
7929150	7	T4,T18
7929150	8	T5,T6,T19,T20,T21
7944828	0	T29,T30,T31,T47
7944828	1	T1,T5,T9
7944828	2	T12
7944828	4	T13,T14,T15,T16,T17,T46
7944828	5	T18,T19,T20,T21,T22,T23
7944828	6	T24,T25,T26
7944828	7	T27
7944828	8	T2,T3,T4,T6,T7,T28,T32,T33,T34,T35,T36,T37,T38,T39
7944828	9	T8,T10,T40,T41
7944828	10	T11,T42,T43,T44
7944828	11	T45
7948825	0	T6
7948825	1	T1
7948825	2	T2,T7,T8
7948825	3	T9
7948825	4	T3
7948825	5	T4
7948825	7	T5
7958159	2	T1,T7
7958159	4	T8,T9,T10,T11,T12
7958159	5	T13
7958159	6	T2,T14,T15
7958159	7	T3,T4,T5,T6
7959748	0	T14
7959748	1	T1,T2,T3,T4,T5,T6,T7
7959748	2	T8
7959748	3	T9,T10,T11,T12
7959748	5	T13
7974294	0	T3,T25
7974294	1	T1,T2,T9,T21
7974294	2	T18
7974294	3	T19
7974294	4	T20
7974294	5	T22
7974294	6	T23
7974294	8	T4,T24
7974294	9	T5
7974294	10	T6,T7,T8
7974294	11	T10,T11,T12
7974294	12	T13
7974294	14	T14
7974294	15	T15,T16
7974294	16	T17
7986344	0	T13,T14,T23
7986344	1	T1,T2,T3,T4,T5,T6,T9,T15,T16,T20,T22
7986344	2	T7,T8,T17
7986344	3	T10,T11,T12,T18,T19,T21
8052854	0	T16
8052854	1	T5,T6,T7,T8,T12
8052854	2	T1,T2,T9
8052854	3	T10,T11,T13
8052854	4	T3,T4,T14,T15
8103526	0	T10
8103526	1	T1,T11
8103526	2	T2,T12
8103526	3	T3,T4,T5,T6
8103526	4	T7,T8,T9
8242725	0	T10,T11,T12,T13,T17
